StudioTestName	ParticipantName	[Gender]Value	RecordingName	RecordingDate	RecordingDuration	MediaName	RecordingTimestamp	LocalTimeStamp	StudioEvent	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	PupilLeft	PupilRight	ValidityLeft	ValidityRight	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	175499	10:46:19.690		361		Fixation	1149	928	711	10536	985	680	894	722	939	701	3.75	3.74	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	175516	10:46:19.707		361		Fixation	1149	928	711	10537	955	717	879	724	917	720	3.73	3.76	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	175532	10:46:19.724		361		Fixation	1149	928	711	10538	974	655	914	735	944	695	3.73	3.75	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	175549	10:46:19.740		361		Fixation	1149	928	711	10539	977	726	959	683	968	704	3.73	3.83	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	175566	10:46:19.757		361		Fixation	1149	928	711	10540	974	673	915	697	944	685	3.73	3.84	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	175582	10:46:19.774		361		Fixation	1149	928	711	10541	974	696	900	739	937	717	3.73	3.75	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	175599	10:46:19.790		361		Fixation	1149	928	711	10542	987	685	892	739	939	712	3.78	3.76	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	175616	10:46:19.807		361		Fixation	1149	928	711	10543	974	713	902	725	938	719	3.77	3.77	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	175632	10:46:19.824		361		Fixation	1149	928	711	10544	972	665	893	723	932	694	3.81	3.78	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	175649	10:46:19.840		361		Fixation	1149	928	711	10545	980	704	881	718	930	711	3.78	3.79	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	175666	10:46:19.857		361		Fixation	1149	928	711	10546	972	679	918	743	945	711	3.74	3.77	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	175682	10:46:19.874		361		Fixation	1149	928	711	10547	1003	589	886	714	944	651	3.99	3.77	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	175699	10:46:19.890		361		Fixation	1149	928	711	10548	967	707	901	740	934	723	3.83	3.79	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	175716	10:46:19.907		361		Fixation	1149	928	711	10549	980	715	891	717	935	716	3.80	3.80	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	175732	10:46:19.924		361		Fixation	1149	928	711	10550	983	669	888	723	935	696	3.83	3.79	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	175749	10:46:19.940		361		Fixation	1149	928	711	10551	985	680	892	719	938	699	3.79	3.79	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	175766	10:46:19.957		361		Fixation	1149	928	711	10552	979	648	891	729	935	688	3.94	3.80	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	175782	10:46:19.974		361		Fixation	1149	928	711	10553	976	670	886	722	931	696	3.76	3.81	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	175799	10:46:19.990		361		Fixation	1149	928	711	10554	995	609	890	726	942	667	3.98	3.80	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	175816	10:46:20.007		361		Fixation	1149	928	711	10555	969	700	905	740	937	720	3.85	3.80	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	175832	10:46:20.024		361		Fixation	1149	928	711	10556	972	701	908	738	940	719	3.73	3.77	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	175849	10:46:20.040		361		Fixation	1149	928	711	10557	970	708	911	710	940	709	3.79	3.78	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	175866	10:46:20.057		361		Fixation	1149	928	711	10558	976	622	880	762	928	692	3.92	3.75	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	175882	10:46:20.074		361		Fixation	1149	928	711	10559	967	641	869	754	918	697	3.88	3.74	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	175899	10:46:20.090		361		Fixation	1149	928	711	10560	961	712	905	758	933	735	3.70	3.74	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	175916	10:46:20.107		361		Fixation	1149	928	711	10561	950	686	909	740	929	713	3.72	3.72	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	175932	10:46:20.123		361		Fixation	1149	928	711	10562	948	707	886	744	917	725	3.78	3.69	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	175949	10:46:20.140		361		Fixation	1149	928	711	10563	955	651	912	748	933	699	3.85	3.67	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	175965	10:46:20.157		361		Fixation	1149	928	711	10564	618	615	676	630	647	622	3.55	3.69	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	175982	10:46:20.173		362		Fixation	633	493	584	10565	476	556	526	563	501	559	3.57	3.64	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	175999	10:46:20.190		362		Fixation	633	493	584	10566	509	615	546	592	527	603	3.48	3.66	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176015	10:46:20.207		362		Fixation	633	493	584	10567	508	613	517	565	512	589	3.43	3.62	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176032	10:46:20.223		362		Fixation	633	493	584	10568	477	567	513	567	495	567	3.56	3.59	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176049	10:46:20.240		362		Fixation	633	493	584	10569	493	610	525	561	509	585	3.52	3.62	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176065	10:46:20.257		362		Fixation	633	493	584	10570	498	621	522	570	510	595	3.45	3.61	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176082	10:46:20.273		362		Fixation	633	493	584	10571	507	615	516	582	511	598	3.39	3.58	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176099	10:46:20.290		362		Fixation	633	493	584	10572	487	568	538	578	512	573	3.48	3.58	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176115	10:46:20.307		362		Fixation	633	493	584	10573	499	608	518	570	508	589	3.42	3.57	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176132	10:46:20.323		362		Fixation	633	493	584	10574	484	586	522	578	503	582	3.41	3.57	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176148	10:46:20.340		362		Fixation	633	493	584	10575	484	581	509	576	496	578	3.43	3.57	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176165	10:46:20.357		362		Fixation	633	493	584	10576	493	597	524	570	508	583	3.44	3.57	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176182	10:46:20.373		362		Fixation	633	493	584	10577	502	613	518	570	510	591	3.44	3.53	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176198	10:46:20.390		362		Fixation	633	493	584	10578	474	568	514	582	494	575	3.50	3.54	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176215	10:46:20.407		362		Fixation	633	493	584	10579	506	638	536	585	521	611	3.45	3.54	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176232	10:46:20.423		362		Fixation	633	493	584	10580	505	624	490	583	497	603	3.38	3.51	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176248	10:46:20.440		362		Fixation	633	493	584	10581	503	636	482	557	492	596	3.33	3.47	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176265	10:46:20.457		362		Fixation	633	493	584	10582	468	559	496	551	482	555	3.39	3.48	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176282	10:46:20.473		362		Fixation	633	493	584	10583	466	562	493	561	479	561	3.40	3.51	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176298	10:46:20.490		362		Fixation	633	493	584	10584	488	625	474	573	481	599	3.29	3.46	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176315	10:46:20.507		362		Fixation	633	493	584	10585	489	612	484	568	486	590	3.30	3.42	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176332	10:46:20.523		362		Fixation	633	493	584	10586	477	605	503	595	490	600	3.30	3.42	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176348	10:46:20.540		362		Fixation	633	493	584	10587	473	578	512	568	492	573	3.24	3.42	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176365	10:46:20.556		362		Fixation	633	493	584	10588	475	556	508	576	491	566	3.22	3.39	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176382	10:46:20.573		362		Fixation	633	493	584	10589	479	578	499	559	489	568	3.25	3.37	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176398	10:46:20.590		362		Fixation	633	493	584	10590	482	563	479	567	480	565	3.24	3.31	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176415	10:46:20.607		362		Fixation	633	493	584	10591	493	637	473	555	483	596	3.18	3.37	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176432	10:46:20.623		362		Fixation	633	493	584	10592			486	569	486	569		3.34	4	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176448	10:46:20.640		362		Fixation	633	493	584	10593	472	544	499	578	485	561	3.21	3.33	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176465	10:46:20.656		362		Fixation	633	493	584	10594	479	575	495	577	487	576	3.18	3.30	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176482	10:46:20.673		362		Fixation	633	493	584	10595	482	559	482	567	482	563	3.15	3.29	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176498	10:46:20.690		362		Fixation	633	493	584	10596			458	584	458	584		3.25	4	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176515	10:46:20.706		362		Fixation	633	493	584	10597	490	589	480	574	485	581	3.16	3.27	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176532	10:46:20.723		362		Fixation	633	493	584	10598	462	606	485	574	473	590	3.15	3.27	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176548	10:46:20.740		362		Fixation	633	493	584	10599	492	619	486	565	489	592	3.09	3.29	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176565	10:46:20.756		362		Fixation	633	493	584	10600	479	600	497	569	488	584	3.18	3.29	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176582	10:46:20.773		362		Fixation	633	493	584	10601	654	611	672	617	663	614	3.22	3.28	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176598	10:46:20.790		362		Fixation	633	493	584	10602	896	562	919	580	907	571	3.53	3.29	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176615	10:46:20.806		363		Fixation	550	1447	668	10603	1142	611	1169	578	1155	594	3.22	3.23	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176632	10:46:20.823		363		Fixation	550	1447	668	10604	1309	658	1359	596	1334	627	3.11	3.24	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176648	10:46:20.840		363		Fixation	550	1447	668	10605	1398	713	1498	620	1448	666	3.04	3.23	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176665	10:46:20.856		363		Fixation	550	1447	668	10606	1432	665	1491	616	1461	640	3.11	3.24	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176681	10:46:20.873		363		Fixation	550	1447	668	10607	1417	704	1488	628	1452	666	3.06	3.22	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176698	10:46:20.890		363		Fixation	550	1447	668	10608	1406	684	1488	627	1447	655	3.09	3.23	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176715	10:46:20.906		363		Fixation	550	1447	668	10609	1398	701	1486	632	1442	666	3.05	3.23	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176731	10:46:20.923		363		Fixation	550	1447	668	10610	1404	688	1490	624	1447	656	3.11	3.22	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176748	10:46:20.940		363		Fixation	550	1447	668	10611	1439	678	1370	754	1404	716	3.14	2.92	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176765	10:46:20.956		363		Fixation	550	1447	668	10612	1448	691	1412	700	1430	695	3.14	3.09	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176781	10:46:20.973		363		Fixation	550	1447	668	10613	1437	680	1475	637	1456	658	3.13	3.25	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176798	10:46:20.990		363		Fixation	550	1447	668	10614	1404	719	1484	637	1444	678	3.09	3.25	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176815	10:46:21.006		363		Fixation	550	1447	668	10615	1433	680	1478	641	1455	660	3.12	3.25	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176831	10:46:21.023		363		Fixation	550	1447	668	10616	1407	708	1480	643	1443	675	3.08	3.26	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176848	10:46:21.040		363		Fixation	550	1447	668	10617	1414	712	1471	636	1442	674	3.07	3.26	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176865	10:46:21.056		363		Fixation	550	1447	668	10618	1436	687	1484	632	1460	659	3.12	3.26	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176881	10:46:21.073		363		Fixation	550	1447	668	10619	1414	713	1479	644	1446	678	3.07	3.25	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176898	10:46:21.090		363		Fixation	550	1447	668	10620	1434	681	1470	635	1452	658	3.12	3.24	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176915	10:46:21.106		363		Fixation	550	1447	668	10621	1418	708	1481	638	1449	673	3.09	3.25	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176931	10:46:21.123		363		Fixation	550	1447	668	10622	1430	691	1467	636	1448	663	3.09	3.23	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176948	10:46:21.140		363		Fixation	550	1447	668	10623	1399	710	1479	637	1439	673	3.01	3.22	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176965	10:46:21.156		363		Fixation	550	1447	668	10624	1420	705	1490	632	1455	668	3.03	3.21	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176981	10:46:21.173		363		Fixation	550	1447	668	10625	1443	694	1483	637	1463	665	3.08	3.19	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	176998	10:46:21.189		363		Fixation	550	1447	668	10626	1440	700	1482	647	1461	673	3.05	3.18	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177015	10:46:21.206		363		Fixation	550	1447	668	10627	1417	713	1485	638	1451	675	2.99	3.16	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177031	10:46:21.223		363		Fixation	550	1447	668	10628	1407	714	1473	643	1440	678	2.96	3.14	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177048	10:46:21.239		363		Fixation	550	1447	668	10629	1434	695	1344	760	1389	727	2.97	2.82	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177065	10:46:21.256		363		Fixation	550	1447	668	10630	1417	698	1483	640	1450	669	2.96	3.13	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177081	10:46:21.273		363		Fixation	550	1447	668	10631	1411	705	1480	652	1445	678	2.92	3.14	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177098	10:46:21.289		363		Fixation	550	1447	668	10632	1433	690	1468	642	1450	666	2.97	3.10	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177115	10:46:21.306		363		Fixation	550	1447	668	10633	1435	697	1477	644	1456	670	2.96	3.10	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177131	10:46:21.323		363		Fixation	550	1447	668	10634	1444	696	1468	643	1456	669	2.97	3.11	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177148	10:46:21.339		363		Fixation	550	1447	668	10635	1340	709	1399	643	1369	676	2.94	3.09	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177165	10:46:21.356		364		Fixation	266	1381	673	10636			1411	651	1411	651		3.09	4	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177181	10:46:21.373		364		Fixation	266	1381	673	10637	1357	699	1405	654	1381	676	2.91	3.08	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177198	10:46:21.389		364		Fixation	266	1381	673	10638	1359	702	1405	648	1382	675	2.91	3.06	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177215	10:46:21.406		364		Fixation	266	1381	673	10639	1358	700	1409	647	1383	673	2.90	3.08	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177231	10:46:21.423		364		Fixation	266	1381	673	10640	1372	680	1399	650	1385	665	2.91	3.07	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177248	10:46:21.439		364		Fixation	266	1381	673	10641	1361	719	1400	645	1380	682	2.91	3.06	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177265	10:46:21.456		364		Fixation	266	1381	673	10642			1397	650	1397	650		3.08	4	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177281	10:46:21.473		364		Fixation	266	1381	673	10643	1353	714	1302	742	1327	728	2.88	2.83	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177298	10:46:21.489		364		Fixation	266	1381	673	10644	1350	698	1351	712	1350	705	2.92	2.96	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177315	10:46:21.506		364		Fixation	266	1381	673	10645	1350	707	1400	646	1375	676	2.91	3.08	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177331	10:46:21.523		364		Fixation	266	1381	673	10646	1357	691	1401	646	1379	668	2.93	3.07	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177348	10:46:21.539		364		Fixation	266	1381	673	10647	1376	682	1400	649	1388	665	2.92	3.08	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177364	10:46:21.556		364		Fixation	266	1381	673	10648	1375	697	1394	651	1384	674	2.95	3.08	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177381	10:46:21.572		364		Fixation	266	1381	673	10649	1069	674	1170	618	1119	646	3.09	3.11	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177398	10:46:21.589		364		Fixation	266	1381	673	10650	820	673	915	625	867	649	3.11	3.13	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177414	10:46:21.606		364		Fixation	266	1381	673	10651									4	4	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177431	10:46:21.622				Unclassified	150			10652									4	4	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177448	10:46:21.639				Unclassified	150			10653									4	4	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177464	10:46:21.656				Unclassified	150			10654									4	4	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177481	10:46:21.672				Unclassified	150			10655									4	4	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177498	10:46:21.689				Unclassified	150			10656									4	4	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177514	10:46:21.706				Unclassified	150			10657									4	4	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177531	10:46:21.722				Unclassified	150			10658									4	4	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177548	10:46:21.739				Unclassified	150			10659									4	4	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177564	10:46:21.756				Unclassified	150			10660	497	643	514	605	505	624	3.04	3.21	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177581	10:46:21.772		365		Fixation	183	505	626	10661	485	606	509	603	497	604	3.12	3.21	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177597	10:46:21.789		365		Fixation	183	505	626	10662			519	605	519	605		3.20	4	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177614	10:46:21.806		365		Fixation	183	505	626	10663	503	660	507	604	505	632	3.04	3.24	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177631	10:46:21.822		365		Fixation	183	505	626	10664	505	644	513	607	509	625	3.05	3.25	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177647	10:46:21.839		365		Fixation	183	505	626	10665	497	635	515	613	506	624	3.06	3.26	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177664	10:46:21.856		365		Fixation	183	505	626	10666	508	652	499	603	503	627	3.05	3.22	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177681	10:46:21.872		365		Fixation	183	505	626	10667	507	664	502	620	504	642	3.03	3.25	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177697	10:46:21.889		365		Fixation	183	505	626	10668	514	653	514	600	514	626	3.07	3.22	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177714	10:46:21.906		365		Fixation	183	505	626	10669	508	641	513	618	510	629	3.08	3.24	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177731	10:46:21.922		365		Fixation	183	505	626	10670	500	647	507	607	503	627	3.10	3.25	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177747	10:46:21.939		365		Fixation	183	505	626	10671	458	595	494	570	476	582	3.06	3.29	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177764	10:46:21.956		366		Fixation	183	474	566	10672	466	616	486	548	476	582	3.05	3.23	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177781	10:46:21.972		366		Fixation	183	474	566	10673			477	551	477	551		3.27	4	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177797	10:46:21.989		366		Fixation	183	474	566	10674	488	613	484	547	486	580	3.02	3.26	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177814	10:46:22.006		366		Fixation	183	474	566	10675	478	586	495	542	486	564	3.02	3.26	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177831	10:46:22.022		366		Fixation	183	474	566	10676	472	580	476	548	474	564	3.03	3.27	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177847	10:46:22.039		366		Fixation	183	474	566	10677	467	588	480	539	473	563	3.05	3.25	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177864	10:46:22.056		366		Fixation	183	474	566	10678	465	599	469	556	467	577	3.08	3.25	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177881	10:46:22.072		366		Fixation	183	474	566	10679	464	588	483	551	473	569	3.07	3.24	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The biff is right here.avi	177897	10:46:22.089		366		Fixation	183	474	566	10680	465	586	479	547	472	566	3.14	3.26	0	0	
