StudioTestName	ParticipantName	[Gender]Value	RecordingName	RecordingDate	RecordingDuration	MediaName	RecordingTimestamp	LocalTimeStamp	StudioEvent	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	PupilLeft	PupilRight	ValidityLeft	ValidityRight	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	157321	10:22:29.971		382		Fixation	366	596	558	9443	612	603	594	540	603	571	3.00	3.26	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	157338	10:22:29.987		382		Fixation	366	596	558	9444	615	558	585	560	600	559	2.95	3.28	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	157355	10:22:30.004		382		Fixation	366	596	558	9445	611	560	605	528	608	544	2.99	3.21	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	157371	10:22:30.021		382		Fixation	366	596	558	9446	584	565	590	554	587	559	3.01	3.20	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	157388	10:22:30.037		382		Fixation	366	596	558	9447	615	576	596	537	605	556	3.07	3.19	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	157404	10:22:30.054		382		Fixation	366	596	558	9448	598	565	605	518	601	541	3.04	3.19	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	157421	10:22:30.071		382		Fixation	366	596	558	9449	591	567	605	537	598	552	3.02	3.22	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	157438	10:22:30.087		382		Fixation	366	596	558	9450	619	575	608	540	613	557	3.04	3.24	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	157454	10:22:30.104		382		Fixation	366	596	558	9451	609	588	584	535	596	561	3.06	3.25	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	157471	10:22:30.120		382		Fixation	366	596	558	9452	599	587	586	528	592	557	3.03	3.29	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	157488	10:22:30.137		382		Fixation	366	596	558	9453	597	609	600	540	598	574	3.04	3.27	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	157504	10:22:30.154		382		Fixation	366	596	558	9454	599	579	591	542	595	560	2.98	3.29	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	157521	10:22:30.170		382		Fixation	366	596	558	9455	591	564	588	552	589	558	3.02	3.26	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	157538	10:22:30.187		382		Fixation	366	596	558	9456	593	570	604	535	598	552	2.98	3.23	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	157554	10:22:30.204		382		Fixation	366	596	558	9457	589	603	597	560	593	581	3.03	3.21	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	157571	10:22:30.220		382		Fixation	366	596	558	9458	585	580	607	535	596	557	3.03	3.30	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	157588	10:22:30.237		382		Fixation	366	596	558	9459	609	588	610	533	609	560	3.01	3.22	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	157604	10:22:30.254		382		Fixation	366	596	558	9460	589	573	597	557	593	565	2.98	3.22	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	157621	10:22:30.270		382		Fixation	366	596	558	9461	578	557	580	526	579	541	2.98	3.20	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	157638	10:22:30.287		383		Fixation	1066	596	521	9462	605	521	594	490	599	505	2.90	3.21	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	157654	10:22:30.304		383		Fixation	1066	596	521	9463	577	528	579	505	578	516	2.99	3.14	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	157671	10:22:30.320		383		Fixation	1066	596	521	9464	592	519	596	513	594	516	2.94	3.11	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	157688	10:22:30.337		383		Fixation	1066	596	521	9465	590	534	577	526	583	530	2.92	3.12	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	157704	10:22:30.353		383		Fixation	1066	596	521	9466	588	535	581	502	584	518	2.95	3.14	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	157721	10:22:30.370		383		Fixation	1066	596	521	9467	590	514	601	514	595	514	2.97	3.18	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	157738	10:22:30.387		383		Fixation	1066	596	521	9468	610	533	596	495	603	514	2.94	3.14	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	157754	10:22:30.404		383		Fixation	1066	596	521	9469	567	528	607	500	587	514	2.97	3.15	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	157771	10:22:30.420		383		Fixation	1066	596	521	9470	577	553	592	499	584	526	3.00	3.12	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	157788	10:22:30.437		383		Fixation	1066	596	521	9471	606	521	572	516	589	518	2.88	3.14	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	157804	10:22:30.453		383		Fixation	1066	596	521	9472	581	523	586	518	583	520	2.94	3.16	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	157821	10:22:30.470		383		Fixation	1066	596	521	9473	613	511	582	535	597	523	2.86	3.14	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	157838	10:22:30.487		383		Fixation	1066	596	521	9474	590	553	592	509	591	531	2.94	3.12	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	157854	10:22:30.503		383		Fixation	1066	596	521	9475	596	509	585	493	590	501	2.89	3.07	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	157871	10:22:30.520		383		Fixation	1066	596	521	9476	610	541	577	490	593	515	2.88	3.08	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	157888	10:22:30.537		383		Fixation	1066	596	521	9477	601	507	593	506	597	506	2.84	3.10	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	157904	10:22:30.553		383		Fixation	1066	596	521	9478	585	532	613	521	599	526	2.80	3.03	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	157921	10:22:30.570		383		Fixation	1066	596	521	9479	583	516	582	505	582	510	2.81	3.10	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	157937	10:22:30.587		383		Fixation	1066	596	521	9480	583	534	589	474	586	504	2.85	3.05	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	157954	10:22:30.603		383		Fixation	1066	596	521	9481	600	518	570	476	585	497	2.81	3.05	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	157971	10:22:30.620		383		Fixation	1066	596	521	9482	579	518	581	500	580	509	2.86	3.02	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	157987	10:22:30.637		383		Fixation	1066	596	521	9483	567	515	588	499	577	507	2.89	3.05	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158004	10:22:30.653		383		Fixation	1066	596	521	9484	586	544	572	505	579	524	2.87	3.05	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158021	10:22:30.670		383		Fixation	1066	596	521	9485	596	509	605	500	600	504	2.85	3.02	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158037	10:22:30.687		383		Fixation	1066	596	521	9486	569	523	590	492	579	507	2.80	3.03	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158054	10:22:30.703		383		Fixation	1066	596	521	9487	593	521	569	523	581	522	2.77	3.13	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158071	10:22:30.720		383		Fixation	1066	596	521	9488	604	541	592	516	598	528	2.80	3.00	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158087	10:22:30.737		383		Fixation	1066	596	521	9489	590	522	587	510	588	516	2.84	3.03	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158104	10:22:30.753		383		Fixation	1066	596	521	9490	592	520	582	510	587	515	2.81	3.03	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158121	10:22:30.770		383		Fixation	1066	596	521	9491	595	537	601	486	598	511	2.83	3.06	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158137	10:22:30.787		383		Fixation	1066	596	521	9492	579	516	574	514	576	515	2.84	3.02	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158154	10:22:30.803		383		Fixation	1066	596	521	9493	589	524	578	511	583	517	2.82	2.99	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158171	10:22:30.820		383		Fixation	1066	596	521	9494	608	501	579	490	593	495	2.77	3.02	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158187	10:22:30.837		383		Fixation	1066	596	521	9495	605	548	602	514	603	531	2.83	3.00	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158204	10:22:30.853		383		Fixation	1066	596	521	9496	596	521	597	508	596	514	2.79	2.98	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158220	10:22:30.870		383		Fixation	1066	596	521	9497	627	506	602	512	614	509	2.80	3.00	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158237	10:22:30.886		383		Fixation	1066	596	521	9498	616	527	597	524	606	525	2.86	3.00	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158254	10:22:30.903		383		Fixation	1066	596	521	9499	607	513	600	506	603	509	2.76	2.99	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158270	10:22:30.920		383		Fixation	1066	596	521	9500	612	557	591	533	601	545	2.85	3.01	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158287	10:22:30.937		383		Fixation	1066	596	521	9501	602	495	604	503	603	499	2.79	3.01	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158304	10:22:30.953		383		Fixation	1066	596	521	9502	580	538	582	522	581	530	2.83	3.03	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158320	10:22:30.970		383		Fixation	1066	596	521	9503	590	535	592	501	591	518	2.84	2.97	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158337	10:22:30.986		383		Fixation	1066	596	521	9504	584	524	596	504	590	514	2.83	2.99	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158354	10:22:31.003		383		Fixation	1066	596	521	9505	587	524	602	523	594	523	2.82	3.00	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158370	10:22:31.020		383		Fixation	1066	596	521	9506	612	530	608	509	610	519	2.78	3.01	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158387	10:22:31.036		383		Fixation	1066	596	521	9507	596	544	602	516	599	530	2.84	2.98	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158404	10:22:31.053		383		Fixation	1066	596	521	9508	605	528	622	539	613	533	2.83	3.10	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158420	10:22:31.070		383		Fixation	1066	596	521	9509	611	544	599	511	605	527	2.81	3.03	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158437	10:22:31.086		383		Fixation	1066	596	521	9510	589	538	601	534	595	536	2.83	3.05	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158454	10:22:31.103		383		Fixation	1066	596	521	9511	621	513	583	529	602	521	2.77	3.01	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158470	10:22:31.120		383		Fixation	1066	596	521	9512	600	533	591	531	595	532	2.81	3.03	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158487	10:22:31.136		383		Fixation	1066	596	521	9513	601	553	601	520	601	536	2.88	3.05	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158504	10:22:31.153		383		Fixation	1066	596	521	9514	607	532	602	510	604	521	2.82	2.98	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158520	10:22:31.170		383		Fixation	1066	596	521	9515	600	534	609	511	604	522	2.79	3.08	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158537	10:22:31.186		383		Fixation	1066	596	521	9516	624	538	613	509	618	523	2.82	3.00	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158554	10:22:31.203		383		Fixation	1066	596	521	9517	598	557	618	490	608	523	2.82	2.98	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158570	10:22:31.220		383		Fixation	1066	596	521	9518	598	545	601	517	599	531	2.79	3.03	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158587	10:22:31.236		383		Fixation	1066	596	521	9519	608	541	592	524	600	532	2.82	2.95	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158604	10:22:31.253		383		Fixation	1066	596	521	9520	604	544	588	535	596	539	2.83	2.96	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158620	10:22:31.270		383		Fixation	1066	596	521	9521	594	552	610	526	602	539	2.84	2.94	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158637	10:22:31.286		383		Fixation	1066	596	521	9522	597	526	606	518	601	522	2.77	2.93	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158654	10:22:31.303		383		Fixation	1066	596	521	9523	606	538	601	513	603	525	2.79	2.96	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158670	10:22:31.320		383		Fixation	1066	596	521	9524	636	540	646	553	641	546	2.80	2.97	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158687	10:22:31.336		383		Fixation	1066	596	521	9525	661	559	679	523	670	541	2.83	2.97	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158704	10:22:31.353		384		Fixation	267	609	665	9526	694	680	724	645	709	662	2.63	2.80	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158720	10:22:31.370		384		Fixation	267	609	665	9527	677	667	649	672	663	669	2.75	2.94	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158737	10:22:31.386		384		Fixation	267	609	665	9528	626	655	662	590	644	622	2.79	2.96	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158754	10:22:31.403		384		Fixation	267	609	665	9529	631	689	636	648	633	668	2.78	2.96	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158770	10:22:31.420		384		Fixation	267	609	665	9530	609	653	609	688	609	670	2.90	2.95	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158787	10:22:31.436		384		Fixation	267	609	665	9531	606	678	599	671	602	674	2.83	3.01	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158804	10:22:31.453		384		Fixation	267	609	665	9532	632	682	616	662	624	672	2.80	2.94	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158820	10:22:31.470		384		Fixation	267	609	665	9533	607	662	607	669	607	665	2.78	2.98	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158837	10:22:31.486		384		Fixation	267	609	665	9534	583	646	580	682	581	664	2.82	3.03	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158853	10:22:31.503		384		Fixation	267	609	665	9535	600	667	615	666	607	666	2.81	3.03	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158870	10:22:31.519		384		Fixation	267	609	665	9536	596	664	586	658	591	661	2.83	3.00	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158887	10:22:31.536		384		Fixation	267	609	665	9537	607	683	582	617	594	650	2.83	2.96	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158903	10:22:31.553		384		Fixation	267	609	665	9538	626	647	587	633	606	640	2.79	2.99	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158920	10:22:31.569		384		Fixation	267	609	665	9539	605	674	610	653	607	663	2.83	3.03	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158937	10:22:31.586		384		Fixation	267	609	665	9540	663	668	695	683	679	675	2.81	2.96	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158953	10:22:31.603		384		Fixation	267	609	665	9541	926	668	1012	686	969	677	2.82	2.98	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158970	10:22:31.619		385		Fixation	200	1478	514	9542	1188	506	1345	552	1266	529	2.83	3.03	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	158987	10:22:31.636		385		Fixation	200	1478	514	9543	1407	449	1566	515	1486	482	2.89	3.03	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	159003	10:22:31.653		385		Fixation	200	1478	514	9544	1422	512	1493	500	1457	506	2.92	3.06	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	159020	10:22:31.669		385		Fixation	200	1478	514	9545	1460	504	1543	511	1501	507	2.90	3.05	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	159037	10:22:31.686		385		Fixation	200	1478	514	9546	1405	508	1498	507	1451	507	2.86	3.02	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	159053	10:22:31.703		385		Fixation	200	1478	514	9547	1426	491	1531	504	1478	497	2.89	3.04	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	159070	10:22:31.719		385		Fixation	200	1478	514	9548	1437	511	1510	509	1473	510	2.90	3.05	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	159087	10:22:31.736		385		Fixation	200	1478	514	9549	1426	526	1535	542	1480	534	2.84	3.03	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	159103	10:22:31.753		385		Fixation	200	1478	514	9550	1452	508	1508	519	1480	513	2.85	3.07	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	159120	10:22:31.769		385		Fixation	200	1478	514	9551	1444	512	1511	520	1477	516	2.88	3.01	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	159137	10:22:31.786		385		Fixation	200	1478	514	9552									4	4	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	159153	10:22:31.803		385		Fixation	200	1478	514	9553	1388	532	1392	555	1390	543	2.89	3.03	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	159170	10:22:31.819		386		Fixation	266	1383	527	9554	1381	510	1381	527	1381	518	2.83	2.96	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	159187	10:22:31.836		386		Fixation	266	1383	527	9555	1370	526	1388	560	1379	543	2.84	2.99	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	159203	10:22:31.852		386		Fixation	266	1383	527	9556	1378	511	1392	521	1385	516	2.84	3.01	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	159220	10:22:31.869		386		Fixation	266	1383	527	9557	1385	512	1385	535	1385	523	2.83	3.03	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	159237	10:22:31.886		386		Fixation	266	1383	527	9558	1374	505	1385	519	1379	512	2.80	2.98	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	159253	10:22:31.902		386		Fixation	266	1383	527	9559	1385	510	1395	559	1390	534	2.81	2.99	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	159270	10:22:31.919		386		Fixation	266	1383	527	9560	1359	508	1382	555	1370	531	2.79	2.92	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	159287	10:22:31.936		386		Fixation	266	1383	527	9561	1386	521	1372	527	1379	524	2.81	2.93	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	159303	10:22:31.952		386		Fixation	266	1383	527	9562	1374	527	1391	528	1382	527	2.83	2.92	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	159320	10:22:31.969		386		Fixation	266	1383	527	9563	1380	512	1369	540	1374	526	2.77	2.94	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	159337	10:22:31.986		386		Fixation	266	1383	527	9564	1379	514	1388	555	1383	534	2.86	2.93	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	159353	10:22:32.002		386		Fixation	266	1383	527	9565	1380	513	1409	561	1394	537	2.83	2.96	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	159370	10:22:32.019		386		Fixation	266	1383	527	9566	1399	505	1387	561	1393	533	2.80	2.93	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	159386	10:22:32.036		386		Fixation	266	1383	527	9567	1386	516	1377	565	1381	540	2.76	2.92	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	159403	10:22:32.052		386		Fixation	266	1383	527	9568	1382	512	1404	524	1393	518	2.77	2.86	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	159420	10:22:32.069		386		Fixation	266	1383	527	9569	1404	490	1432	531	1418	510	2.74	2.93	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	159436	10:22:32.086		387		Fixation	766	1404	475	9570	1409	446	1402	511	1405	478	2.75	2.90	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	159453	10:22:32.102		387		Fixation	766	1404	475	9571	1414	467	1412	503	1413	485	2.80	2.92	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	159470	10:22:32.119		387		Fixation	766	1404	475	9572	1394	440	1412	493	1403	466	2.77	2.87	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	159486	10:22:32.136		387		Fixation	766	1404	475	9573	1404	451	1409	490	1406	470	2.74	2.86	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	159503	10:22:32.152		387		Fixation	766	1404	475	9574	1405	448	1412	501	1408	474	2.77	2.84	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	159520	10:22:32.169		387		Fixation	766	1404	475	9575	1402	449	1410	495	1406	472	2.73	2.87	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	159536	10:22:32.186		387		Fixation	766	1404	475	9576	1401	466	1397	487	1399	476	2.75	2.86	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	159553	10:22:32.202		387		Fixation	766	1404	475	9577	1424	457	1411	497	1417	477	2.74	2.84	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	159570	10:22:32.219		387		Fixation	766	1404	475	9578	1414	464	1401	510	1407	487	2.69	2.87	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	159586	10:22:32.236		387		Fixation	766	1404	475	9579	1406	441	1422	505	1414	473	2.73	2.87	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	159603	10:22:32.252		387		Fixation	766	1404	475	9580	1422	446	1413	485	1417	465	2.69	2.87	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	159620	10:22:32.269		387		Fixation	766	1404	475	9581	1402	452	1392	507	1397	479	2.70	2.84	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	The cow is so wet.avi	159636	10:22:32.286		387		Fixation	766	1404	475	9582	1398	472	1420	490	1409	481	2.70	2.82	0	0	
